,X10_11S_N_C_0,X11_11S_N_C_0,X12_11S_N_C_0,X13_11S_N_C_0,X14_11S_N_C_0,X15_11S_N_C_0,X16_11S_N_C_0,X17_11S_N_C_0,X18_11S_N_C_0,X19_11S_N_C_0,X20_11S_N_C_0
d73db7165b8f5daaafc14661fd5e514f,0.00153022188217292,0.000127518490181076,0.00548329507778628,0.000255036980362153,0.000892629431267534,0.000127518490181076,0.000255036980362153,0.000127518490181076,0.00127518490181076,0.00153022188217292,0.0131344044886509
74a97f6c261a13abbb0b5a7e60c93b27,0,0.000255036980362153,0.000127518490181076,0.000255036980362153,0,0,0.00191277735271614,0.000637592450905381,0.000255036980362153,0.000510073960724305,0.000255036980362153
f718c55cbdf135388d262c8694259841,0,0,0,0,0,0.000127518490181076,0,0,0.000637592450905381,0.000510073960724305,0.000127518490181076
5408d9d7ea48760cc3958cd7f0e0e1e2,0,0.000127518490181076,0,0,0,0.000127518490181076,0.000127518490181076,0,0.000255036980362153,0.000255036980362153,0
91b403bf28c846b3fed445f419768be0,0.00828870186176996,0.00522825809742413,0.00433562866615659,0.000510073960724305,0.00255036980362153,0.00293292527416475,0.00178525886253507,0.00561081356796736,0.00471818413669982,0.00867125733231319,0.00816118337158888
ab31646347b1ad7f4325cf3d75d99b50,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
ea5e872f4f2c06c63d2221b3c78dded3,0.00229533282325937,0.000255036980362153,0.00242285131344045,0.00905381280285641,0.00242285131344045,0.00114766641162969,0.00165774037235399,0.00229533282325937,0.000127518490181076,0.00318796225452691,0.000510073960724305
4108ed12719f89edc78c6ef5246c5625,0.000637592450905381,0,0.000382555470543229,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.000765110941086458,0.000765110941086458,0.000255036980362153,0.00165774037235399,0.00102014792144861
5ae18ef98de230850f2e0aa00ffad913,0.00191277735271614,0.000255036980362153,0.00586585054832951,0.000127518490181076,0.00153022188217292,0.00178525886253507,0.00153022188217292,0.000892629431267534,0.00369803621525121,0.0021678143330783,0.00191277735271614
e487145a0664e0118c90d46597f1cc09,0,0,0.000127518490181076,0,0,0,0,0.000127518490181076,0,0.00318796225452691,0.000382555470543229
5a57689f480a337f67b718a66c58c6c0,0.00280540678398368,0.00280540678398368,0.00229533282325937,0.0212955878602397,0.000892629431267534,0.00242285131344045,0.00153022188217292,0.00140270339199184,0.00178525886253507,0.00140270339199184,0.00280540678398368
